1019210560733401088	1236569718405967872
3080180081	1265257324433887232
374050607	18379614
33927289	155581583
155581583	155581583
770999691874013184	1281246710430392320
208549449	155581583
1921622546	1072039672820494337
1118912707	1310509382107570176
1118912707	1118912707
3248814726	1352064843432472578
22206080	43061572
491956280	17995040
1342673392437227520	1060302383652225024
939137716645744640	1347416217183789057
78761504	2827822708
14299410	2720373876
1343358557207621633	2856891904
1058049474705178625	1235307483205382147
29938431	903774189483548672
1158836658520895488	1158836658520895488
115020963	332509561
39511703	883819475715452928
720386048703000576	316010760
1083327211506040832	1083327211506040832
181604841	24644495
181604841	181604841
997182072203735040	335312037
17887849	17995040
17887849	16193222
17887849	48459553
75290094	1248176339913506816
767858728502566912	3221117109
773702462683357184	773702462683357184
14627779	22695562
760127221	726841248712019968
14710658	14663554
229302456	1036143312879669248
1349317181893439489	91882544
1349317181893439489	18166778
1349317181893439489	17469289
818592162044641280	1477379478
1324941072125059072	826595599575166976
1110562167147978752	1182646734788419585
615497024	930131285737132032
1341644218910044160	4275619606
2921634563	1025497551250890752
2921634563	216589761
721743054617509888	233737858
1345512442907009029	1331778592259403777
76848276	2954591199
3027221087	35331462
3027221087	253698118
3027221087	3027221087
35331462	979816415803961345
35331462	3027221087
231832642	41778159
231832642	367703310
231832642	7599192
231832642	29785926
1059822098103840770	979816415803961345
898640052334579712	1315066363338260480
22185340	827354903643299841
936713464814473216	979816415803961345
876841104955645952	1573085143
1679016260	19000808
1086676030893510656	1006867336442400769
1312122397512757248	226194552
797806917590614016	736966452654288897
15615073	39319275
3368045403	839220296582320128
1108205837833719808	1346258607369838594
82279998	82279998
21245713	21245713
1321540428144017412	1271075778046955521
3294096104	14162730
4623847284	333891337
216044617	216044617
3060741373	437966873
1345539615634165760	61417559
1296880847551963136	1296880847551963136
144681022	14128609
988166620651638784	1351552790863237120
948928530691362816	330681561
46278624	231208029
33911479	107548282
171409622	35331462
2497342754	2497342754
3011171621	161846839
1325826754842390532	247174365
2655627006	2655627006
1050111	1050111
158901399	158901399
1202582168402350080	387751003
727814658552434688	612473
213900401	401652225
2550765452	14834340
1468323792	1161336366
1387710055	18137749
1115240460409364481	1115240460409364481
384007147	207268637
1339282781868855311	42698622
711193368055906304	18653221
1081107961	1002038534
160293934	945473418
70737768	451050405
1009872294611648515	260211154
1346149297281261569	1865265276
3315218727	979816415803961345
1327735133126987776	1327735133126987776
1305184690257633280	253340075
1302849401006817280	792314484
63967691	2531471065
63967691	756487927849422848
3608951112	90651198
324858046	20973388
140968674	241732913
1122756478551633920	927466693252845568
371887457	41778159
371887457	132560993
371887457	1658606641
1282320593807978503	40471897
1259990228967649280	3023272478
1392211603	42358454
3130576485	3027221087
1266855321026297858	1266855321026297858
71967371	1048679016822128646
69545262	69545262
2448016840	197421726
35781230	35781230
107113693	4770673228
3138015081	308137866
46539968	36528126
13411952	14275426
1624484258	1624484258
1624484258	1163835264441245698
59517652	307353642
785935140	893431
15875983	2939451880
1032301526625214464	1021830424581074944
16643694	2211217341
1287856410408058880	2442888666
129024290	871358286
1000716252	1080128496830169092
1000716252	1266138527538036739
3048188693	21698039
1221801623040577537	2282967830
1173905526079578112	1017220874
1282440342122295297	196168350
743873544	14434602
2531796574	601952136
1265274646976438272	35820178
3407657733	636310070
865585629740101632	613832082
865585629740101632	2839811446
1145773531831119872	561782306
1276955026481709057	757832485
1124097192887767046	180107694
69136365	15111876
69136365	378778417
30029751	323433755
34632804	155581583
2563782578	56589425
1276821	1276821
1332720991030702084	35408864
35408864	1332720991030702084
1102968375284776965	36974428
1118954248773959680	1352064843432472578
1359600668	36299068
29271958	1333367911847780354
1205143362677821440	999820298584125440
912425691479764992	1299686030875004928
1065230741485830144	1318919097267195904
126286411	32369044
1284602231669415936	33653195
1187342937283289091	2260837674
755853874754314240	1128339962
1187405266863738881	335600436
838497925235884032	187879473
175450824	155581583
254151878	1362913973532831745
254151878	829359950874947584
254151878	1036712272524206088
78176778	61417559
899041616081694720	1020301946
349750301	186154646
1240081370287923201	29875002
1252276161893236737	1084533930110398464
1284982164065595392	1273549542806491136
1284982164065595392	1846263972
1284982164065595392	1284982164065595392
11055662	19768173
14932386	622840720
804689512014213120	768068517828685824
65494780	65494780
7040852	95221142
7040852	586931252
7040852	1359275441014542336
1222542735716028416	707670944513392644
14377839	14377839
236464238	296598612
236464238	400334965
16074569	1210494205694545920
1009597707407757313	189985569
1353213543500247041	1354894506001272834
26190171	3229469579
14628162	18170896
158750717	858410021872254977
158750717	841746589672710144
15872219	4835347079
1325564057949270020	835260784330616832
15704772	12096202
842482450232049664	155581583
54670100	73779457
266751157	2946283037
1349422534643609607	706277985721196544
1349422534643609607	1349422534643609607
1111051154635608065	1319386699294793731
1219376507589664773	1352317026681819138
216189840	18110097
37575978	104692306
14577165	1352317026681819138
1328039820824891395	1346086711638581251
1339737148845678593	748453510048518145
248969107	975200486
834861430839058432	3001664273
469923007	469923007
149980870	374458646
3412270846	17839398
944145039474569216	277536645
55872011	191881312
814972532562477056	19084896
1008581403934683136	941538966871912448
2707311541	62022253
2707311541	754115933963030528
2707311541	29115262
62022253	2707311541
285864146	285864146
1261030503408427009	358545917
139451488	1082317884120981505
17158126	347394703
83155943	22228637
418041321	53248123
1170919604979425280	564872305
1264380727463985152	1264380727463985152
257588463	44725601
15751793	95731075
1350952139225444354	1350952139225444354
1346101293736198146	1726823845
1346101293736198146	1633543440
1336847004790611968	46822091
1267970810314014720	95766807
1192560522308149254	14125833
1250844914973376512	1250844914973376512
27935002	2234783858
27935002	25492959
27935002	1245352075090935808
32824549	32824549
252941860	370346300
24647078	24647078
1321916904009859083	2369361330
2789950576	2817624368
554597803	17070113
317464094	3284511986
94282717	29785926
64219342	1026633739437318144
352641991	1117897007861886976
100713622	100713622
536945898	1285947895414321155
536945898	1334508602325934087
181977837	493327685
1170909674268348416	1304983082097811460
1042484051175587840	50769180
782959046	441377474
782959046	373687055
782959046	16887628
782959046	782959046
782959046	394087611
1346942200576409601	50769180
45268182	886398296146706432
29410550	20333804
26751978	196168350
101316963	22089856
1241712600020221952	18839785
16930673	50769180
21598538	9300262
897235549685039104	1239931715709255685
1245864891099086852	806344552718045184
134073659	190574134
3190256382	800510792097374210
1355589698241105920	29097819
756584190112591872	756584190112591872
1045505970	1045505970
284282116	61417559
125284227	2608232420
1438382064	2579571584
709932406153719808	41634520
1180751649515552768	839179330773102592
257592532	326508924
16257434	791273134208999425
1247904076685135876	18999969
938591271974707202	1187342937283289091
941055265054408704	87679233
941055265054408704	1096205507348623360
849723887789121536	1017838403801501697
1343118058131517440	2097571
1343118058131517440	13850422
32431192	247174365
3163148070	3163148070
17032238	17032238
911236934	23113181
1347304360368287746	810995201112231940
1218815238604316672	42605715
1218815238604316672	1256925276530974721
588307816	968047701714718722
185199229	1091724745958215680
1221637813814407171	21696279
1855713780	293030441
1345147786187010049	1349149096909668363
1345147786187010049	767912732741869568
1174423619050627072	1166419406685188101
1174423619050627072	1351074929932972038
1651689200	1651689200
166417414	1643178373
1643178373	166417414
1242536923303796737	1345875962005749760
7283762	1835411
1028812967301791744	90827977
963339387303092224	811010238807756800
963339387303092224	963339387303092224
829668481981231105	829668481981231105
840343132130725888	37928746
34167323	110790607
1215132481189564417	757303975
1215132481189564417	1181788796309901312
1215132481189564417	1215132481189564417
103011458	23504313
312405732	1643178373
826595718584467456	1602771703
996495620025307136	2270814325
1056906084877848576	1141148948603834369
2616176798	752665620995411969
1212591633755099142	1048438314
1212591633755099142	6355882
1081154923176312832	1081154923176312832
1084574895231692805	3238448948
1344385203637264385	1293744043940352000
86369689	86369689
4883523573	2901336969
1161142582690213888	16051471
1161142582690213888	259395895
716626141	4796686827
2164815145	2164815145
267271571	32875567
173291439	12096202
17127559	792952009
1329620273482452996	31852548
353394176	252514613
74357182	74357182
874551308208017408	1279456679403360258
335050200	232427887
233355119	358312539
233355119	3238085539
22428663	23504313
176219580	176219580
1054986820117782529	1054986820117782529
1054986820117782529	14376628
800954762854207488	161736384
1141659698912989184	2757811051
32333750	914018537823449088
1304265177924349952	1185575417136070656
285693924	973260149115768832
285693924	285693924
285693924	12116412
285693924	39363592
772249722195238912	6527972
318682904	385933538
1163712220171083776	23922797
1163712220171083776	924268777193091072
1244313878529441793	1239667542144229376
35933778	1291529145202114560
905311642002395136	1340712739803705355
611553913	909439445442727938
218816674	1203256885413060609
19394562	19394562
1093794835	734593992168513537
302958232	302958232
188291863	135246429
1530892800	407395156
1530892800	1222796311168077824
2586318883	857783911
391246325	1375185360
1258520059619807232	1258520059619807232
2585728806	19262881
2585728806	102076033
1191459328487759873	1225396683032465408
1179318907590578176	472412809
172683434	66725905
1273292191192907776	15626406
4070115891	462021312
4070115891	4070115891
2192630997	477914145
477914145	35760904
81776906	273904046
1116761217111138304	94568597
817108026436030464	198584761
1317390779929776128	1354322155824156672
